episode,reward,avg_team_return,success,epsilon,ep_avg_loss,buffer_size,steps,collisions,waypoints_visited
3721,1294.5399938225746,1294.5399938225746,1,0.05089496114910328,16.279405117034912,600000,26,0,10
3722,1291.5899918079376,1291.5899918079376,1,0.050854245180184,17.4007750919887,600000,28,0,10
3723,1293.1600024700165,1293.1600024700165,1,0.050813561784039854,17.561061000823976,600000,30,0,10
3724,1294.4999927282333,1294.4999927282333,1,0.05077291093461262,17.426969674917366,600000,26,0,10
3725,1232.6799948215485,1232.6799948215485,1,0.05073229260586493,16.689391136169434,600000,31,10,10
3726,1273.420006096363,1273.420006096363,1,0.05069170677178024,17.300960284013016,600000,26,4,10
3727,1251.26999437809,1251.26999437809,1,0.050651153406362816,17.713213130405972,600000,35,6,10
3728,1294.6800045967102,1294.6800045967102,1,0.05061063248363772,17.43725692308866,600000,26,0,10
3729,1294.6100022792816,1294.6100022792816,1,0.05057014397765081,17.145543318528397,600000,26,0,10
3730,1264.6999939084053,1264.6999939084053,1,0.05052968786246869,17.56347520423658,600000,33,4,10
3731,1292.8799998760223,1292.8799998760223,1,0.05048926411217872,18.0674706527165,600000,28,0,10
3732,1293.0699981451035,1293.0699981451035,1,0.05044887270088897,17.28471953528268,600000,28,0,10
3733,1294.579996585846,1294.579996585846,1,0.05040851360272826,17.08817221568181,600000,26,0,10
3734,1294.7000025510788,1294.7000025510788,1,0.05036818679184608,18.274886571443997,600000,26,0,10
3735,1291.430019378662,1291.430019378662,1,0.050327892242412596,16.584240524857133,600000,27,0,10
3736,1285.2499992847443,1285.2499992847443,1,0.05028762992861866,16.31837799814012,600000,36,0,10
3737,1290.9100011587143,1290.9100011587143,1,0.05024739982467576,17.135650294167654,600000,28,0,10
3738,1293.5300018787384,1293.5300018787384,1,0.05020720190481602,17.8689142373892,600000,26,0,10
3739,1291.820002913475,1291.820002913475,1,0.05016703614329217,17.60293987819127,600000,28,0,10
3740,1276.6400001049042,1276.6400001049042,1,0.050126902514377535,16.886252434022964,600000,31,2,10
3741,1286.6500004529953,1286.6500004529953,1,0.05008680099236603,16.68063062032064,600000,30,0,10
3742,1293.240000963211,1293.240000963211,1,0.05004673155157214,17.876518058776856,600000,30,0,10
3743,713.6000247001648,713.6000247001648,1,0.05000669416633088,18.33885538216793,600000,66,108,10
3744,1292.3899886608124,1292.3899886608124,1,0.05,16.49760759793795,600000,26,0,10
3745,1293.2900035381317,1293.2900035381317,1,0.05,17.910947186606272,600000,28,0,10
3746,1294.6799937486649,1294.6799937486649,1,0.05,17.050533588115986,600000,26,0,10
3747,1233.2599968910217,1233.2599968910217,1,0.05,17.941998608907063,600000,30,10,10
3748,1263.509981930256,1263.509981930256,1,0.05,18.00013616681099,600000,32,4,10
3749,1286.8900050520897,1286.8900050520897,1,0.05,17.191145062446594,600000,32,0,10
3750,1294.73000061512,1294.73000061512,1,0.05,17.925560364356407,600000,26,0,10
3751,1293.0800092816353,1293.0800092816353,1,0.05,17.544754096439906,600000,28,0,10
3752,1263.3900027275085,1263.3900027275085,1,0.05,17.771131552182712,600000,26,6,10
3753,1294.7300078868866,1294.7300078868866,1,0.05,17.542041397094728,600000,25,0,10
3754,1294.7200068235397,1294.7200068235397,1,0.05,17.24699482550988,600000,26,0,10
3755,1273.8099987506866,1273.8099987506866,1,0.05,17.105542476360615,600000,26,4,10
3756,1291.2299988269806,1291.2299988269806,1,0.05,16.386340654813328,600000,26,0,10
3757,1290.5899987220764,1290.5899987220764,1,0.05,17.354803019556506,600000,29,0,10
3758,1293.10999417305,1293.10999417305,1,0.05,17.261536291667394,600000,28,0,10
3759,1294.7900006771088,1294.7900006771088,1,0.05,18.026980326725887,600000,26,0,10
3760,1293.1700067520142,1293.1700067520142,1,0.05,16.097354071480886,600000,28,0,10
3761,1291.2600036859512,1291.2600036859512,1,0.05,17.55845422744751,600000,30,0,10
3762,1291.1099936962128,1291.1099936962128,1,0.05,17.186862246195474,600000,30,0,10
3763,1290.5899947881699,1290.5899947881699,1,0.05,16.350675201416017,600000,30,0,10
3764,1251.5999901294708,1251.5999901294708,1,0.05,17.33225420543126,600000,28,8,10
3765,1280.7699981927872,1280.7699981927872,1,0.05,16.775445086615427,600000,28,2,10
3766,1293.9999930858612,1293.9999930858612,1,0.05,17.57772258611826,600000,26,0,10
3767,1271.8300082087517,1271.8300082087517,1,0.05,17.328298773084367,600000,28,4,10
3768,1249.6000039577484,1249.6000039577484,1,0.05,16.69941654205322,600000,30,8,10
3769,1251.4199974536896,1251.4199974536896,1,0.05,17.40003534725734,600000,28,8,10
3770,1293.219987988472,1293.219987988472,1,0.05,18.310412679399764,600000,28,0,10
3771,1289.620002746582,1289.620002746582,1,0.05,17.12384707587106,600000,28,0,10
3772,1251.5599940419197,1251.5599940419197,1,0.05,17.788961376462662,600000,28,8,10
3773,1262.3699999451637,1262.3699999451637,1,0.05,16.7913774172465,600000,30,4,10
3774,1206.830006659031,1206.830006659031,1,0.05,17.008572780724727,600000,33,16,10
3775,1289.9100052714348,1289.9100052714348,1,0.05,16.830694166819253,600000,30,0,10
3776,1292.6899979114532,1292.6899979114532,1,0.05,17.85821465083531,600000,28,0,10
3777,1191.9200003147125,1191.9200003147125,1,0.05,16.506122456656563,600000,36,18,10
3778,1292.0500037670135,1292.0500037670135,1,0.05,18.420247289869522,600000,27,0,10
3779,1280.7499982118607,1280.7499982118607,1,0.05,17.339327408717228,600000,26,2,10
3780,1291.7599895000458,1291.7599895000458,1,0.05,17.2193696975708,600000,25,0,10
3781,1288.2000011205673,1288.2000011205673,1,0.05,18.316272195180257,600000,30,0,10
3782,1294.5400034189224,1294.5400034189224,1,0.05,16.266236085158127,600000,26,0,10
3783,1291.4000000953674,1291.4000000953674,1,0.05,16.734414771751123,600000,27,0,10
3784,1294.9799983501434,1294.9799983501434,1,0.05,17.32399089519794,600000,26,0,10
3785,1290.2799980640411,1290.2799980640411,1,0.05,17.745578002929687,600000,30,0,10
3786,1290.9199941158295,1290.9199941158295,1,0.05,17.166345750131914,600000,31,0,10
3787,1292.2700002789497,1292.2700002789497,1,0.05,17.632127358363224,600000,26,0,10
3788,1292.7599968910217,1292.7599968910217,1,0.05,16.903281658887863,600000,32,0,10
3789,1294.6299986839294,1294.6299986839294,1,0.05,16.8016964839055,600000,26,0,10
3790,1294.610000371933,1294.610000371933,1,0.05,18.533759704002968,600000,26,0,10
3791,1226.9700095653534,1226.9700095653534,1,0.05,16.72425160263524,600000,33,12,10
3792,1288.0700021982193,1288.0700021982193,1,0.05,18.60942031597269,600000,29,0,10
3793,1293.1099947690964,1293.1099947690964,1,0.05,18.351703255264848,600000,27,0,10
3794,1294.459999680519,1294.459999680519,1,0.05,17.924571697528545,600000,26,0,10
3795,1292.0400032997131,1292.0400032997131,1,0.05,16.88589553833008,600000,25,0,10
3796,1293.0600068569183,1293.0600068569183,1,0.05,16.582769470214842,600000,25,0,10
3797,1292.5800029039383,1292.5800029039383,1,0.05,17.48539673840558,600000,27,0,10
3798,1293.3499994277954,1293.3499994277954,1,0.05,17.497890178973858,600000,26,0,10
3799,1283.1799929738045,1283.1799929738045,1,0.05,16.564883598914513,600000,26,2,10
3800,1293.5599949359894,1293.5599949359894,1,0.05,17.039815755990837,600000,26,0,10
3801,1280.0899938344955,1280.0899938344955,1,0.05,17.335801378885904,600000,30,2,10
3802,1283.8000036478043,1283.8000036478043,1,0.05,16.265169253716103,600000,26,2,10
3803,1288.4299893379211,1288.4299893379211,1,0.05,17.575088237893993,600000,29,0,10
3804,1292.6099961996078,1292.6099961996078,1,0.05,17.93400798525129,600000,28,0,10
3805,1280.319999396801,1280.319999396801,1,0.05,17.5534599508558,600000,28,2,10
3806,1291.3300036787987,1291.3300036787987,1,0.05,17.628512605031332,600000,30,0,10
3807,1294.9600069522858,1294.9600069522858,1,0.05,17.248323367192196,600000,26,0,10
3808,1294.529996395111,1294.529996395111,1,0.05,17.490717557760384,600000,26,0,10
3809,1292.6000026464462,1292.6000026464462,1,0.05,17.221422266077113,600000,27,0,10
3810,1283.1799929738045,1283.1799929738045,1,0.05,16.430571482731747,600000,26,2,10
3811,1291.6500077843666,1291.6500077843666,1,0.05,17.620602531433107,600000,25,0,10
3812,1226.3499970436096,1226.3499970436096,1,0.05,17.755452647353664,600000,33,12,10
3813,1293.7100101709366,1293.7100101709366,1,0.05,17.179675879301847,600000,27,0,10
3814,1288.3000039458275,1288.3000039458275,1,0.05,18.4751678109169,600000,32,0,10
3815,1291.3999923467636,1291.3999923467636,1,0.05,16.923977595109207,600000,26,0,10
3816,1293.8299987316132,1293.8299987316132,1,0.05,17.51295859997089,600000,26,0,10
3817,1292.720006108284,1292.720006108284,1,0.05,17.48546470914568,600000,28,0,10
3818,1290.9500005245209,1290.9500005245209,1,0.05,17.284993998209636,600000,30,0,10
3819,1294.64998793602,1294.64998793602,1,0.05,17.391986039968636,600000,26,0,10
3820,1248.1000018119812,1248.1000018119812,1,0.05,17.348111961827133,600000,33,8,10
3821,1171.0400146245956,1171.0400146245956,1,0.05,17.78382077217102,600000,40,22,10
3822,1292.9499995708466,1292.9499995708466,1,0.05,17.384098529815674,600000,26,0,10
3823,1291.72999304533,1291.72999304533,1,0.05,17.70274175446609,600000,29,0,10
3824,1286.3400014042854,1286.3400014042854,1,0.05,17.98846358637656,600000,31,0,10
3825,1294.4699996709824,1294.4699996709824,1,0.05,17.318099755507248,600000,26,0,10
3826,1291.7899973392487,1291.7899973392487,1,0.05,17.5903173315114,600000,29,0,10
3827,1292.7600144147873,1292.7600144147873,1,0.05,17.23404928616115,600000,28,0,10
3828,1294.539996623993,1294.539996623993,1,0.05,16.855978598961464,600000,26,0,10
3829,1294.2700054049492,1294.2700054049492,1,0.05,18.09738618986947,600000,28,0,10
3830,1292.8400099277496,1292.8400099277496,1,0.05,16.83659287861415,600000,28,0,10
3831,1292.9500004649162,1292.9500004649162,1,0.05,18.410585820674896,600000,32,0,10
3832,1293.1599942445755,1293.1599942445755,1,0.05,18.5229450739347,600000,26,0,10
3833,1294.5400040149689,1294.5400040149689,1,0.05,16.805627309359036,600000,26,0,10
3834,1294.94999730587,1294.94999730587,1,0.05,16.717619088979866,600000,26,0,10
3835,1281.1999997496605,1281.1999997496605,1,0.05,16.51632245381673,600000,30,2,10
3836,1292.8700025081635,1292.8700025081635,1,0.05,18.6505423613957,600000,28,0,10
3837,1293.27999573946,1293.27999573946,1,0.05,17.848333801542008,600000,28,0,10
3838,1289.0000073313713,1289.0000073313713,1,0.05,17.629846159617106,600000,30,0,10
3839,1294.5800033807755,1294.5800033807755,1,0.05,17.97381096619826,600000,26,0,10
3840,1239.0900102853775,1239.0900102853775,1,0.05,17.287772380944453,600000,33,10,10
3841,1036.9900057911873,1036.9900057911873,1,0.05,17.549572767213334,600000,43,48,10
3842,1239.2200108766556,1239.2200108766556,1,0.05,16.347500425396543,600000,33,10,10
3843,1294.8899993896484,1294.8899993896484,1,0.05,18.516891369452843,600000,26,0,10
3844,1258.2000180482864,1258.2000180482864,1,0.05,17.523721290357184,600000,33,6,10
3845,1133.0600074529648,1133.0600074529648,1,0.05,17.626112059543008,600000,38,29,10
3846,1294.6199949979782,1294.6199949979782,1,0.05,16.878651985755333,600000,26,0,10
3847,1290.2799899578094,1290.2799899578094,1,0.05,18.366983307732475,600000,27,0,10
3848,1289.9900014400482,1289.9900014400482,1,0.05,18.391696580251057,600000,30,0,10
3849,1291.559993505478,1291.559993505478,1,0.05,17.246193511145457,600000,28,0,10
3850,1256.8199880719185,1256.8199880719185,1,0.05,17.018754268514698,600000,29,6,10
3851,1234.3899999856949,1234.3899999856949,1,0.05,17.44460845716072,600000,33,10,10
3852,1288.5000051259995,1288.5000051259995,1,0.05,17.512273639440536,600000,32,0,10
3853,1291.1600069999695,1291.1600069999695,1,0.05,18.236449972788492,600000,30,0,10
3854,1293.8999942541122,1293.8999942541122,1,0.05,18.259609835488455,600000,28,0,10
3855,1293.3200017213821,1293.3200017213821,1,0.05,18.09076734951564,600000,28,0,10
3856,1292.6999994516373,1292.6999994516373,1,0.05,17.93770589147295,600000,28,0,10
3857,1291.9199965000153,1291.9199965000153,1,0.05,18.608098951975503,600000,30,0,10
3858,1292.28999376297,1292.28999376297,1,0.05,17.282386684417723,600000,30,0,10
3859,1287.1299948692322,1287.1299948692322,1,0.05,18.00513975548022,600000,33,0,10
3860,1289.7600111961365,1289.7600111961365,1,0.05,17.051614431234505,600000,26,0,10
3861,1251.909999847412,1251.909999847412,1,0.05,17.570266789403455,600000,29,8,10
3862,1294.5900048017502,1294.5900048017502,1,0.05,17.844152780679558,600000,26,0,10
3863,1237.7300107479095,1237.7300107479095,1,0.05,17.094240434708134,600000,31,10,10
3864,1294.6400027275085,1294.6400027275085,1,0.05,17.67120335652278,600000,26,0,10
3865,1293.8900005221367,1293.8900005221367,1,0.05,18.35656042452212,600000,27,0,10
3866,1279.8899984955788,1279.8899984955788,1,0.05,17.978210639953613,600000,30,2,10
3867,1286.2800042629242,1286.2800042629242,1,0.05,17.442175157608524,600000,31,0,10
3868,1282.1300011873245,1282.1300011873245,1,0.05,16.723801062657284,600000,26,2,10
3869,1294.1100001335144,1294.1100001335144,1,0.05,18.30793309211731,600000,28,0,10
3870,1272.1500116586685,1272.1500116586685,1,0.05,17.7130355153765,600000,28,4,10
3871,1294.9199993610382,1294.9199993610382,1,0.05,18.528088936438927,600000,26,0,10
3872,1291.5400160551071,1291.5400160551071,1,0.05,17.28601300274884,600000,27,0,10
3873,1287.4800130724907,1287.4800130724907,1,0.05,17.40158643393681,600000,29,0,10
3874,1282.0599954724312,1282.0599954724312,1,0.05,16.769267422812327,600000,28,2,10
3875,1292.149996817112,1292.149996817112,1,0.05,16.952877645139342,600000,27,0,10
3876,1288.3500002622604,1288.3500002622604,1,0.05,17.764645347595216,600000,25,0,10
3877,1268.1799976825714,1268.1799976825714,1,0.05,17.517483316618822,600000,29,4,10
3878,1286.6599993109703,1286.6599993109703,1,0.05,17.668392675894278,600000,27,0,10
3879,1289.9499920606613,1289.9499920606613,1,0.05,17.436358417783463,600000,28,0,10
3880,1291.5099952220917,1291.5099952220917,1,0.05,17.699478961803294,600000,27,0,10
3881,1288.109992980957,1288.109992980957,1,0.05,18.036589721153522,600000,29,0,10
3882,1287.30000603199,1287.30000603199,1,0.05,16.92109203338623,600000,26,0,10
3883,1294.5499966144562,1294.5499966144562,1,0.05,17.371252683492806,600000,26,0,10
3884,1282.1100088953972,1282.1100088953972,1,0.05,18.39458176185345,600000,29,2,10
3885,1293.189990401268,1293.189990401268,1,0.05,16.497331823621476,600000,28,0,10
3886,1290.3900102376938,1290.3900102376938,1,0.05,17.791843554552862,600000,34,0,10
3887,1261.4800055027008,1261.4800055027008,1,0.05,17.514910527638026,600000,28,6,10
3888,1281.7399976849556,1281.7399976849556,1,0.05,17.940721314528894,600000,29,2,10
3889,1240.119999051094,1240.119999051094,1,0.05,18.22207090931554,600000,31,10,10
3890,1289.919995546341,1289.919995546341,1,0.05,17.34204601419383,600000,29,0,10
3891,1293.309998512268,1293.309998512268,1,0.05,16.901194801330565,600000,25,0,10
3892,1293.040010690689,1293.040010690689,1,0.05,17.762436151504517,600000,28,0,10
3893,1282.0100064873695,1282.0100064873695,1,0.05,17.722305641174316,600000,25,2,10
3894,1292.819999217987,1292.819999217987,1,0.05,17.760707446507045,600000,28,0,10
3895,1285.4400128126144,1285.4400128126144,1,0.05,17.72690225416614,600000,31,0,10
3896,1278.5200033187866,1278.5200033187866,1,0.05,17.33295284907023,600000,30,2,10
3897,1286.8099966049194,1286.8099966049194,1,0.05,17.317736658556708,600000,29,0,10
3898,1212.2300016880035,1212.2300016880035,1,0.05,17.59372765309102,600000,37,14,10
3899,1290.3399991989136,1290.3399991989136,1,0.05,17.892389501844132,600000,28,0,10
3900,1293.2700088620186,1293.2700088620186,1,0.05,17.377584627696447,600000,28,0,10
3901,1292.2200114130974,1292.2200114130974,1,0.05,18.161554073465282,600000,29,0,10
3902,1293.629991054535,1293.629991054535,1,0.05,17.969124180930002,600000,28,0,10
3903,1292.9000043869019,1292.9000043869019,1,0.05,18.72894443784441,600000,28,0,10
3904,1279.8400053977966,1279.8400053977966,1,0.05,17.67544968922933,600000,30,2,10
3905,1265.2500020861626,1265.2500020861626,1,0.05,18.01654766451928,600000,31,4,10
3906,1030.1300179958344,1030.1300179958344,1,0.05,17.84741554620131,600000,53,47,10
3907,1290.4300030469894,1290.4300030469894,1,0.05,17.603042772838048,600000,28,0,10
3908,1292.8999979496002,1292.8999979496002,1,0.05,17.94171268599374,600000,28,0,10
3909,1294.5600035190582,1294.5600035190582,1,0.05,17.306975071246807,600000,26,0,10
3910,1294.6000056266785,1294.6000056266785,1,0.05,18.800796618828407,600000,26,0,10
3911,1294.8700003623962,1294.8700003623962,1,0.05,17.212778641627384,600000,26,0,10
3912,1293.3999963402748,1293.3999963402748,1,0.05,17.222180230276926,600000,28,0,10
3913,1293.2199978232384,1293.2199978232384,1,0.05,17.128683703286306,600000,28,0,10
3914,1292.0499981045723,1292.0499981045723,1,0.05,17.62307384096343,600000,29,0,10
3915,1289.7099915742874,1289.7099915742874,1,0.05,17.3084077835083,600000,33,0,10
3916,1260.590012550354,1260.590012550354,1,0.05,18.286847284861974,600000,28,6,10
3917,1160.4299984574318,1160.4299984574318,1,0.05,18.46446704864502,600000,38,24,10
3918,1291.1999959945679,1291.1999959945679,1,0.05,17.518613387798442,600000,29,0,10
