episode,reward,success,alpha,ep_avg_actor_loss,ep_avg_critic_loss,buffer_size,total_steps
2805,615.25062093228,1,0.30364441871643066,-419.1920940257885,13.97790311994376,164763,164763
2806,605.5973271069435,1,0.30385226011276245,-418.575165904652,10.488794077526439,164818,164818
2807,615.1459231026712,1,0.3037894070148468,-418.68193993201623,12.78041800398093,164870,164870
2808,610.351541334795,1,0.30370888113975525,-419.1829856178977,1.7795555916699497,164925,164925
2809,603.7271901111128,1,0.30360734462738037,-419.63646827553805,8.986463889760792,164978,164978
2810,609.7091625614486,1,0.30350738763809204,-419.61373671045845,14.814279185151154,165031,165031
2811,606.1675246096436,1,0.3034804165363312,-420.14970221886267,8.585136686380093,165083,165083
2812,611.0172379845394,1,0.3034307658672333,-418.7570071750217,8.484940144750807,165137,165137
2813,610.8137428340706,1,0.3036072850227356,-419.1103869846889,6.598265051841736,165193,165193
2814,615.1238753634782,1,0.30331310629844666,-420.2749904416642,12.370142628561776,165246,165246
2815,607.507241769059,1,0.30267390608787537,-419.1995760830966,2.593347400968725,165301,165301
2816,610.2362548925151,1,0.30300843715667725,-419.0675037090595,5.689951928762289,165353,165353
2817,610.2426277814574,1,0.30302590131759644,-420.0723450858638,18.856332892516875,165406,165406
2818,610.2066565941489,1,0.30359500646591187,-421.00023170753764,6.808407964529814,165460,165460
2819,605.9188637753233,1,0.3032918870449066,-419.2152139169198,15.47011755903562,165514,165514
2820,611.5025104483094,1,0.30279695987701416,-419.439970814098,7.438759758255698,165569,165569
2821,602.2766217590324,1,0.302752286195755,-418.9227481418186,2.513317044134493,165623,165623
2822,619.0127443930908,1,0.30264636874198914,-420.6665367713341,8.089749166598686,165675,165675
2823,613.9747926729299,1,0.3032568395137787,-419.58309763782427,23.107405365638012,165728,165728
2824,606.6864849784447,1,0.3028915524482727,-419.951000072338,3.6559373912987887,165782,165782
2825,609.6990880014836,1,0.3025408387184143,-419.9521570745504,6.4127797551874846,165835,165835
2826,607.8425357437818,1,0.3026185929775238,-419.5815740621315,6.277310989937693,165888,165888
2827,607.8056955487716,1,0.3019869029521942,-420.7472861550071,24.989297223091125,165943,165943
2828,608.8599081248378,1,0.30178290605545044,-420.4186706542969,9.619081335247687,165996,165996
2829,610.1668753696742,1,0.30129048228263855,-419.6594975309552,8.53298615509609,166049,166049
2830,605.7781285945864,1,0.30145949125289917,-420.56804728957843,8.605795213636362,166102,166102
2831,609.9238337376796,1,0.3012215793132782,-419.9678235323924,5.806274770565753,166155,166155
2832,607.8757973641261,1,0.301102876663208,-419.61334446498324,11.737511868987765,166211,166211
2833,605.7684920295885,1,0.3002886176109314,-420.1834787222055,12.483630109291811,166263,166263
2834,609.5922041325211,1,0.30062925815582275,-419.0796344463642,8.334242970897602,166315,166315
2835,605.8500080536146,1,0.30151113867759705,-419.84956959315707,5.927989566964762,166371,166371
2836,602.1771093979831,1,0.3015822470188141,-419.64167672616463,7.46931309832467,166425,166425
2837,611.8816296208147,1,0.3012353181838989,-419.89205345740686,11.525337565403719,166477,166477
2838,612.7017924346655,1,0.3018677830696106,-418.4799012404222,15.081209225150255,166529,166529
2839,611.7979109925207,1,0.3020385205745697,-419.2474698667173,8.843595046688009,166583,166583
2840,606.2263701059835,1,0.3024340569972992,-419.3784443781926,10.746167283791761,166635,166635
2841,602.0548597674472,1,0.30301621556282043,-419.94751609946195,13.348004134196156,166688,166688
2842,609.1894189734057,1,0.3027271330356598,-420.0910265887225,3.0615564308784626,166742,166742
2843,609.4565544654694,1,0.3028217852115631,-419.50573202279895,7.850140014520059,166794,166794
2844,612.1937015517638,1,0.3027059733867645,-420.09142348345586,13.518436720558242,166845,166845
2845,614.0269504649071,1,0.30257537961006165,-418.37543334960935,14.646844573454423,166900,166900
2846,610.0450813192689,1,0.30274081230163574,-419.74553665460326,15.708543636050878,166951,166951
2847,609.1789547808021,1,0.30293893814086914,-419.57376861572266,6.842589294681182,167003,167003
2848,603.6110473465052,1,0.30269113183021545,-420.3841431815669,1.7990508945483081,167056,167056
2849,611.5224969912892,1,0.30254650115966797,-420.5040473218234,11.834627928598872,167109,167109
2850,607.6402920390394,1,0.3026939034461975,-419.696671971735,10.942413774301421,167162,167162
2851,601.6549097693495,1,0.3019745945930481,-419.93694780457696,8.790123818055639,167215,167215
2852,610.995490408786,1,0.302178293466568,-419.6847607647931,11.671032826105753,167269,167269
2853,606.7442434380037,1,0.30261653661727905,-420.4607025722288,9.37101087255298,167322,167322
2854,607.9865760386864,1,0.3017243444919586,-420.45855536827673,10.473981694533276,167374,167374
2855,609.0488377099151,1,0.30190911889076233,-420.2482460715554,2.0894466042518616,167429,167429
2856,611.1680356012257,1,0.30200445652008057,-419.75463464125147,8.824217239640793,167482,167482
2857,608.5253984824146,1,0.3024194836616516,-420.2587242126465,5.738919456090246,167538,167538
2858,604.3652975956455,1,0.3025895059108734,-421.3370423493562,3.5394082875163466,167592,167592
2859,607.6360451182471,1,0.3026488721370697,-420.24991823592273,6.327086431800194,167645,167645
2860,616.0351693773514,1,0.3027322292327881,-419.148365162037,6.449994034237331,167699,167699
2861,610.1098208502302,1,0.3032112717628479,-420.6234994564416,14.091301001467794,167752,167752
2862,601.4691143530251,1,0.3036271035671234,-418.84363007127195,3.2598118290566562,167809,167809
2863,599.3426181394772,1,0.3035328984260559,-420.1056656747494,1.9604194681599456,167862,167862
2864,609.9004900449271,1,0.30341219902038574,-420.43220356532504,12.329958396298546,167918,167918
2865,610.3357358427871,1,0.3031693696975708,-419.8420277721477,8.803202535746232,167971,167971
2866,606.3736883199412,1,0.3035178780555725,-419.1521561234086,15.286585314406288,168025,168025
2867,611.8356287526498,1,0.3033929169178009,-421.0824866661659,8.38440254330635,168077,168077
2868,613.8941310919938,1,0.30344244837760925,-420.56963823426446,1.689500980782059,168130,168130
2869,608.3546673625674,1,0.30374687910079956,-419.6156990483122,14.28434717092874,168183,168183
2870,606.3677423917103,1,0.30384889245033264,-420.39964877041905,14.67710991447622,168238,168238
2871,613.5458981504216,1,0.3041652739048004,-419.3949190027574,1.9354347668442071,168289,168289
2872,611.048344425142,1,0.3045796751976013,-419.7143963507886,5.354612332470012,168342,168342
2873,609.3760842891477,1,0.3038327693939209,-420.0731465266301,6.1964170932769775,168394,168394
2874,610.1375599664043,1,0.3040143847465515,-420.3533518864558,3.2675753350441274,168446,168446
2875,599.026669200075,1,0.30359429121017456,-419.39748818533764,7.419675035136087,168502,168502
2876,611.3960129838363,1,0.3036877512931824,-419.7607167561849,5.277807591138063,168556,168556
2877,610.2899121813662,1,0.3034743070602417,-420.695802476671,1.5295240978399913,168610,168610
2878,607.4870586054095,1,0.30364683270454407,-419.9939031427557,14.38709980466149,168665,168665
2879,605.7015866387035,1,0.3033950626850128,-420.92853819649173,8.513799676355326,168718,168718
2880,611.2963165020692,1,0.3025531768798828,-418.45340435321515,3.3475090654996724,168770,168770
2881,607.7270520953655,1,0.3024001121520996,-419.56877222600974,10.435173466520489,168823,168823
2882,611.8606008880992,1,0.302570104598999,-419.49907871462267,3.2247286270249567,168876,168876
2883,614.1208913157524,1,0.302937388420105,-418.21137611538757,8.226172613162621,168927,168927
2884,603.8856898326053,1,0.30305415391921997,-418.83757335734816,5.163195261415446,168980,168980
2885,617.7581937943044,1,0.3035774827003479,-419.43613016380453,5.135129875731918,169033,169033
2886,612.7002434704197,1,0.30300453305244446,-419.4036746554905,17.24634187861725,169087,169087
2887,613.9823005695907,1,0.30263519287109375,-420.51239243993217,14.163930777108893,169140,169140
2888,608.3001884449169,1,0.3030047118663788,-420.387827747273,2.5540406152887165,169193,169193
2889,608.8287666423687,1,0.30270129442214966,-421.44555261000147,5.376750380363104,169246,169246
2890,605.795404649821,1,0.3026162385940552,-419.80829366048175,8.68397096572099,169300,169300
2891,615.8084854361944,1,0.30237480998039246,-420.6044688831676,3.4078872843222183,169355,169355
2892,617.3955783840844,1,0.302503377199173,-420.17523193359375,11.14286865569927,169409,169409
2893,611.6732951793858,1,0.3024938702583313,-419.21902759258563,13.386302058513348,169461,169461
2894,611.3532097310417,1,0.3022938668727875,-419.85489739312067,18.94958390129937,169515,169515
2895,613.9710991648153,1,0.30154937505722046,-420.28405206853694,11.044555177471855,169570,169570
2896,608.0323493071796,1,0.3011928200721741,-418.9829003675929,9.359237833967748,169623,169623
2897,604.8504762376438,1,0.3008212745189667,-419.48943204012784,4.514848084883257,169678,169678
2898,605.049212046456,1,0.30063360929489136,-419.61547361101424,4.7150809062378745,169734,169734
2899,613.9180027337916,1,0.3004167079925537,-419.73614501953125,11.142746701023796,169789,169789
2900,619.2790782658604,1,0.3009854257106781,-419.31872213111734,9.799071945109457,169842,169842
2901,608.5095579871762,1,0.30129456520080566,-421.65887623912886,21.377914701992612,169895,169895
2902,618.5350463613067,1,0.3017117381095886,-421.37315877278644,6.433775368858786,169946,169946
2903,611.5601907182705,1,0.30187031626701355,-419.192947675597,11.14518502073468,169999,169999
2904,609.194685764943,1,0.30233150720596313,-420.17178403414215,11.344139475088854,170051,170051
2905,606.2687579590804,1,0.3022881746292114,-419.8925623010706,5.58174607819981,170105,170105
2906,602.131341093233,1,0.3023051917552948,-420.20111083984375,13.267676952812407,170159,170159
2907,610.5408427637872,1,0.30206114053726196,-420.4342604417067,12.055425788347538,170211,170211
2908,608.4249192274451,1,0.30222827196121216,-420.0867703524503,8.483062860098752,170266,170266
2909,605.4904687415445,1,0.30204927921295166,-419.96255992542615,13.165226506103169,170321,170321
2910,607.9514595763334,1,0.30172058939933777,-420.64420995172463,14.46400179503099,170374,170374
2911,609.5530358897445,1,0.30140089988708496,-420.7239939371745,2.123895231220457,170428,170428
2912,609.581561872852,1,0.3009222149848938,-419.70087946111505,1.7656104857271369,170483,170483
2913,608.8971584212904,1,0.3010157346725464,-420.9401389382102,5.982113527167927,170538,170538
2914,607.3496983535274,1,0.30119872093200684,-420.0769215709758,9.564117607080712,170591,170591
2915,594.2182356078185,1,0.30141711235046387,-419.4781194513494,13.874637344750491,170646,170646
2916,604.3678257258958,1,0.3015953004360199,-419.9345369692202,2.7155519083694175,170700,170700
2917,616.718383306307,1,0.3013799786567688,-420.4645449080557,10.509125860232228,170753,170753
2918,606.5925703577071,1,0.30140459537506104,-419.8673034667969,5.639250112663616,170808,170808
2919,610.6275601866755,1,0.3013382852077484,-420.639887883113,2.0166986607588253,170860,170860
2920,612.2627286394957,1,0.30167749524116516,-419.99164095791906,7.522219207070091,170915,170915
2921,604.4995757632194,1,0.30177927017211914,-420.2399891040943,18.69802427843765,170969,170969
2922,605.0687932961436,1,0.3015689253807068,-420.15687267596905,16.967247118170445,171021,171021
2923,609.2884566500663,1,0.3017210066318512,-419.61619450495795,7.034036136590517,171073,171073
2924,605.3996080568999,1,0.30228713154792786,-419.5072309386055,8.849219974481835,171126,171126
2925,608.2852701484085,1,0.30239808559417725,-419.79314897645196,12.035558296824401,171179,171179
2926,608.1425542869694,1,0.3026689291000366,-420.1595693734976,13.632527319284586,171231,171231
2927,603.1622359773368,1,0.3021709620952606,-419.1129831586565,11.220807437385831,171287,171287
2928,610.4643415857583,1,0.3021067976951599,-419.2406872340611,12.900771952101163,171343,171343
2929,611.807331483104,1,0.3024131655693054,-421.3253127763856,19.56772396249591,171396,171396
2930,602.5692623001703,1,0.30237340927124023,-419.8627428738576,8.61376952000384,171449,171449
2931,606.2780894433511,1,0.3029720187187195,-420.1200821487992,6.6668758844887765,171503,171503
2932,607.6930146023902,1,0.30277296900749207,-420.13876112452095,4.959919895765917,171556,171556
2933,611.1939177838785,1,0.30277687311172485,-419.2772617714078,19.670945190915873,171607,171607
2934,605.7087632509932,1,0.3030562400817871,-420.2777577526164,8.875862792977747,171660,171660
2935,607.3753654259195,1,0.30311134457588196,-419.63052720289966,2.2460850465756197,171712,171712
2936,610.1357725370166,1,0.30367711186408997,-419.8499278675426,19.527706652337855,171767,171767
2937,611.0395365137504,1,0.3032997250556946,-421.65897009507665,9.355807888057997,171820,171820
2938,607.8214498786597,1,0.30301302671432495,-420.4648598724941,4.2489888600583345,171873,171873
2939,615.9685192861301,1,0.3034241795539856,-421.26715318211967,13.528956637067616,171926,171926
2940,612.4156948230856,1,0.30317381024360657,-419.75751480966244,2.094600458190126,171979,171979
2941,611.6434438924034,1,0.30293387174606323,-419.9607383034446,2.837017798423767,172034,172034
2942,618.1608669607971,1,0.3029135465621948,-421.01563347710504,5.58222500483195,172088,172088
2943,608.3989704592444,1,0.30298641324043274,-419.75373523640184,13.68442781466358,172141,172141
2944,605.9030511964671,1,0.30278462171554565,-418.4122888901654,2.505712214638205,172192,172192
2945,603.7581368782969,1,0.30311548709869385,-420.4313925283927,11.210721044628709,172246,172246
2946,605.7557185734889,1,0.3031228482723236,-421.3235893969266,12.539112522916973,172299,172299
2947,605.4560029999138,1,0.3024258315563202,-420.4277827424823,6.814523651914777,172352,172352
2948,607.8976108467892,1,0.30195820331573486,-420.252177845348,8.488194639032537,172407,172407
2949,612.1185374486306,1,0.30164724588394165,-420.0815687913161,13.44445069019611,172459,172459
2950,606.5101450287212,1,0.30166858434677124,-420.98810735738505,8.970917368834874,172512,172512
2951,614.30566591552,1,0.30189841985702515,-420.47531415831367,6.760808214826404,172565,172565
2952,610.7367440341171,1,0.30192795395851135,-420.20694263164813,1.7281547360695326,172617,172617
2953,608.1553246255347,1,0.30186784267425537,-419.0153730912642,5.16024424162778,172672,172672
2954,609.512748598211,1,0.30148500204086304,-420.7101496943721,7.868735721817723,172726,172726
2955,610.172206668793,1,0.30161628127098083,-420.7993907581676,14.455587190931494,172781,172781
2956,606.3480470139718,1,0.3015308678150177,-421.1522165934245,7.181960527543668,172835,172835
2957,608.7633422048881,1,0.30118799209594727,-420.5977915637898,1.9710840796524625,172888,172888
2958,604.1492053323059,1,0.30161622166633606,-420.96125821200286,8.204315103184094,172943,172943
2959,604.7021387169416,1,0.3015754222869873,-420.1431020100911,18.52005538565141,172997,172997
2960,612.9052983161248,1,0.30229905247688293,-419.80150519476996,2.078950923902017,173051,173051
2961,610.6022066733677,1,0.3026449978351593,-420.35769307838297,13.95021614938412,173104,173104
2962,604.4723530707769,1,0.30250829458236694,-420.6688526081589,12.574802342450843,173157,173157
2963,613.7056086851748,1,0.3022973835468292,-420.5085816559968,5.1375018645215915,173211,173211
