episode,reward,success,policy_loss,value_loss,entropy,learning_rate
3562,605.5878217057859,1,-0.0029875077571805964,18.313072204589844,1.2644518613815308,6.094999999999999e-05
3563,608.7359895467856,1,-0.01114694437231023,29.207988262176514,1.2640417218208313,6.0925e-05
3564,609.8455336027173,1,-0.01004548486406831,14.927405595779419,1.263682782649994,6.0899999999999996e-05
3565,613.3032442528411,1,-0.0020587750735807653,33.31417655944824,1.2632674276828766,6.0875e-05
3566,598.1719130593465,1,-0.0012869865202418396,51.31627941131592,1.2629109919071198,6.084999999999999e-05
3567,604.510545301247,1,-0.010798128830543874,12.354137659072876,1.2626321613788605,6.082499999999999e-05
3568,598.6756657603642,1,-0.008859967580065131,43.5365571975708,1.262401968240738,6.0799999999999994e-05
3569,605.0451602584614,1,-0.0036752195838332113,22.605314254760742,1.2622053921222687,6.077499999999999e-05
3570,547.3510567109538,1,0.0005247770334655399,1046.7250671386719,1.2618545591831207,6.075e-05
3571,544.4941772711397,1,-0.001548946390483641,944.6660919189453,1.2615753710269928,6.0725e-05
3572,606.5565559355441,1,-0.0074629918111626115,13.502410650253296,1.261284053325653,6.0699999999999985e-05
3573,608.4820053146248,1,-0.005949453230607915,14.057844161987305,1.2607248425483704,6.067499999999999e-05
3574,610.3714236120929,1,0.0037826050104872166,28.117588996887207,1.260147750377655,6.064999999999999e-05
3575,603.5296373037994,1,-0.010122356436323088,168.89502334594727,1.2597406506538391,6.0624999999999996e-05
3576,554.2072851621064,1,-0.0063512978197719505,644.5195770263672,1.2594208717346191,6.0599999999999996e-05
3577,606.2191988668353,1,-0.007231834111735225,16.919066429138184,1.2590590119361877,6.0575e-05
3578,570.5659207379338,1,0.0016443161678783014,332.6549530029297,1.2582549750804901,6.054999999999999e-05
3579,597.8570844702997,1,-9.605487963604276e-05,65.70916557312012,1.2576030492782593,6.052499999999999e-05
3580,603.4170452769373,1,-0.0062829399766002325,6.383230924606323,1.2571321427822113,6.049999999999999e-05
3581,612.3860062947595,1,-0.006314339626651844,23.905314922332764,1.2567400336265564,6.047499999999999e-05
3582,587.5160821356632,1,-0.002528623639767247,67.00567054748535,1.2564427554607391,6.045e-05
3583,609.7969922153993,1,-0.005376151213163816,18.138306617736816,1.256236970424652,6.0425e-05
3584,597.7194093104922,1,-0.0031397591599002794,25.995680332183838,1.2561587989330292,6.0399999999999984e-05
3585,605.7102266856367,1,-0.008771879003486749,24.00424098968506,1.2561003863811493,6.037499999999999e-05
3586,591.1267718602544,1,-0.0027922133923019565,83.12746238708496,1.255971759557724,6.034999999999999e-05
3587,608.8785531130792,1,-0.0015345841373068936,19.239286422729492,1.2558794617652893,6.0324999999999996e-05
3588,607.836828296722,1,-0.003971358283359372,10.24476933479309,1.255756288766861,6.0299999999999995e-05
3589,607.6405246388986,1,-0.004287124824864819,12.97364091873169,1.255453884601593,6.0275e-05
3590,594.7296800945011,1,-0.0024494153717320444,46.716270446777344,1.2551731169223785,6.024999999999999e-05
3591,602.5020162978391,1,-0.007014621281995481,14.281923055648804,1.2548564970493317,6.022499999999999e-05
3592,586.6544721005101,1,0.00043612513676105635,145.17933654785156,1.2545581459999084,6.019999999999999e-05
3593,613.7785958679254,1,-0.005009081197419718,23.217894554138184,1.2543312013149261,6.017499999999999e-05
3594,610.5623493111204,1,-0.006934116363819243,10.963021039962769,1.2541429102420807,6.015e-05
3595,612.6560806174331,1,-0.006465771831294376,31.090881824493408,1.2539477050304413,6.0125e-05
3596,607.27755113841,1,-0.0050267864900988,12.870000839233398,1.2537800073623657,6.009999999999999e-05
3597,607.4730061746993,1,-0.0026359145857648425,18.919750213623047,1.253522902727127,6.007499999999999e-05
3598,609.9185762096226,1,-0.013344964622096445,6.277364253997803,1.2531144618988037,6.004999999999999e-05
3599,602.3975643053242,1,-0.00035343309259960876,113.59988212585449,1.252394676208496,6.0024999999999995e-05
3600,607.2341364047521,1,-0.013448244587264346,8.104649782180786,1.2518603801727295,5.9999999999999995e-05
3601,607.8646095624638,1,-0.006259656757012788,20.458614349365234,1.2516185641288757,5.9975e-05
3602,602.6071271577945,1,-0.006604005632250498,74.91384506225586,1.2514497935771942,5.994999999999999e-05
3603,611.3172505451091,1,-0.007610507049744086,23.298951625823975,1.2513143122196198,5.992499999999999e-05
3604,610.7660058258889,1,-0.0043593914597295225,17.067696571350098,1.2511663138866425,5.989999999999999e-05
3605,610.8763719138536,1,-0.007266810595023543,11.300095558166504,1.2509881258010864,5.9875e-05
3606,546.561241611571,1,-0.003109607323583674,383.21988677978516,1.2508860528469086,5.985e-05
3607,606.5027307857647,1,-0.008329739799751934,32.089195251464844,1.2507895529270172,5.9825000000000004e-05
3608,602.5912197857076,1,-0.011589607863165874,33.91873550415039,1.250583529472351,5.979999999999999e-05
3609,538.5304768059995,1,-0.0008828928674722292,695.6492614746094,1.2503811120986938,5.977499999999999e-05
3610,604.6960055149057,1,-0.00021427006231533596,9.380153894424438,1.2501617670059204,5.9749999999999995e-05
3611,605.4226903173806,1,-0.0034227769183754475,11.26325249671936,1.2496110200881958,5.9724999999999995e-05
3612,610.0731867571003,1,-0.0028176676087934283,18.240610599517822,1.2491562962532043,5.97e-05
3613,610.6459741151832,1,-0.006204058645174371,15.785355567932129,1.2488261759281158,5.9675e-05
3614,609.6066966715492,1,0.0011870063608512282,11.895891189575195,1.248576134443283,5.9649999999999986e-05
3615,612.7639658808696,1,-0.0017056735036682369,11.694366216659546,1.2483658492565155,5.962499999999999e-05
3616,488.97362635670333,1,-0.0011584669470590114,2003.2677001953125,1.2481012642383575,5.959999999999999e-05
3617,609.7214908105732,1,-0.0005492579418024945,13.36081051826477,1.2478430569171906,5.9575e-05
3618,588.7764435193507,1,-0.004465329286176711,136.32098388671875,1.2474382817745209,5.955e-05
3619,612.7834669693353,1,-0.006643980935526983,27.916847229003906,1.2470941245555878,5.9525000000000004e-05
3620,595.0230292950714,1,-0.0012318345535524688,104.7931957244873,1.246845006942749,5.949999999999999e-05
3621,609.0651547689672,1,-0.00829946454528141,18.30140733718872,1.2466170191764832,5.947499999999999e-05
3622,608.0001514262915,1,-0.001595924721466635,17.306377410888672,1.2463525235652924,5.9449999999999995e-05
3623,593.7654326723672,1,-0.0002513251279854245,129.4880142211914,1.2461030781269073,5.9424999999999994e-05
3624,589.0804051284433,1,0.0012455046642578793,147.53721618652344,1.2458990812301636,5.94e-05
3625,570.9484627102768,1,-0.0003213574656308893,388.81583404541016,1.2457245588302612,5.9375e-05
3626,613.2895603795496,1,-0.0048690107112907555,22.455923080444336,1.2455514967441559,5.9350000000000006e-05
3627,582.031295858166,1,-0.0019665739945917693,246.74473571777344,1.245236575603485,5.932499999999999e-05
3628,611.5937954022723,1,-0.006377972578981428,17.752990245819092,1.2450070977210999,5.929999999999999e-05
3629,586.5048867732788,1,-0.005745612867878336,417.4883804321289,1.2448410391807556,5.9275e-05
3630,605.0471375908287,1,-0.012619797493917062,10.675627946853638,1.2446913123130798,5.925e-05
3631,544.0566998505458,1,-0.000809619653233451,1003.6202545166016,1.2445354759693146,5.9225e-05
3632,578.4292147452619,1,4.789916456005017e-05,144.26653671264648,1.2443967759609222,5.92e-05
3633,546.5163174382911,1,-0.0001546236705853854,1107.0928955078125,1.244301438331604,5.917499999999999e-05
3634,589.4199362539633,1,-0.0015403495864525496,186.02713775634766,1.244256317615509,5.9149999999999994e-05
3635,596.7264437328872,1,-0.0011409020909183276,48.43065547943115,1.244236022233963,5.9124999999999994e-05
3636,551.9986212594804,1,-0.00014337392763419388,726.9722442626953,1.2441985309123993,5.91e-05
3637,600.0532557336885,1,-0.0006101607096002937,20.492586612701416,1.2441298365592957,5.9075e-05
3638,601.0195837370545,1,-0.0003804514917984392,33.61535453796387,1.243934988975525,5.9050000000000006e-05
3639,560.8966083267213,1,0.0001090566329331466,422.01866149902344,1.243687778711319,5.902499999999999e-05
3640,610.4846928760369,1,-0.0038043139825783,29.05167055130005,1.2435033023357391,5.899999999999999e-05
3641,604.5386265205038,1,-0.0051480050561791835,59.64957046508789,1.2433398962020874,5.8975e-05
3642,567.5553849894198,1,-0.007281351766056154,337.7936553955078,1.2431751787662506,5.8949999999999996e-05
3643,605.1136831998026,1,-0.007189280465590198,14.85045838356018,1.2430062592029572,5.8925e-05
3644,492.6690114567385,1,-0.005338029388804344,1752.5595397949219,1.2427876889705658,5.89e-05
3645,441.3851051078256,1,-3.1535470389698617e-05,3168.8597412109375,1.2426210939884186,5.887499999999999e-05
3646,553.9858330497786,1,0.000454402204979068,305.98814392089844,1.2425150573253632,5.8849999999999994e-05
3647,606.9780187956991,1,-0.0022856170096634543,38.69199085235596,1.2424492835998535,5.882499999999999e-05
3648,610.4141526326252,1,-0.00045460800806118584,36.47217082977295,1.2423832416534424,5.88e-05
3649,588.7172040146841,1,-0.0024727687896781703,59.89614200592041,1.242282897233963,5.8775e-05
3650,613.034960723719,1,-0.0009365346283267684,39.91850185394287,1.2421827912330627,5.8750000000000005e-05
3651,602.9689502445939,1,-0.00582220669755662,104.38582992553711,1.242097795009613,5.872499999999999e-05
3652,586.2293087792918,1,-0.004161937237259439,156.11757278442383,1.2419800460338593,5.869999999999999e-05
3653,607.7260963781725,1,0.0010459263763289428,28.92923641204834,1.2418780028820038,5.8674999999999996e-05
3654,609.9838832550372,1,-0.00025466703183774086,40.138132095336914,1.2417973577976227,5.8649999999999996e-05
3655,568.346552847388,1,-0.001928412042826011,375.0189208984375,1.241726666688919,5.8625e-05
3656,470.1561541561383,1,0.00014274217006970957,1942.1702270507812,1.2416633665561676,5.86e-05
3657,598.4571630944522,1,-0.0026350909310135506,49.51302146911621,1.2416063249111176,5.857499999999999e-05
3658,609.3952211780845,1,-0.0007188794951176192,23.946056365966797,1.2414903342723846,5.854999999999999e-05
3659,576.0899684204965,1,-0.0001967907024669202,226.23011779785156,1.2413350939750671,5.852499999999999e-05
3660,599.5626670445738,1,-0.0024215559185964963,257.9295196533203,1.241239309310913,5.85e-05
3661,581.1713544923757,1,0.000331511127297901,185.8254165649414,1.241168588399887,5.8475e-05
3662,604.1523363603093,1,-0.006807891958118262,34.68478202819824,1.2410733699798584,5.8450000000000005e-05
3663,517.7230762153337,1,-0.004646819273364633,1218.1962280273438,1.2409553229808807,5.842499999999999e-05
3664,606.8326502507471,1,-0.0026768598406796684,29.343246459960938,1.2408765852451324,5.839999999999999e-05
3665,611.6121567898394,1,-0.0012557316202386204,32.97566223144531,1.240801990032196,5.8374999999999996e-05
3666,606.5122355680347,1,-0.0015547602139669436,21.108043670654297,1.240644484758377,5.8349999999999995e-05
3667,597.7441385026568,1,-0.0009906119263627389,40.43894577026367,1.2404335737228394,5.8325e-05
3668,599.2175620714041,1,-0.005108894680494913,19.458112716674805,1.240221381187439,5.83e-05
3669,611.2630727300221,1,-0.0013565009504930003,50.567955017089844,1.2399292588233948,5.827499999999999e-05
3670,607.8052713464295,1,-0.005337299246872984,23.737642288208008,1.2397112250328064,5.824999999999999e-05
3671,611.2566740336821,1,-0.003171641296761507,37.15273571014404,1.2394575774669647,5.822499999999999e-05
3672,602.8925716163045,1,-0.006249330073063053,14.604625701904297,1.2392175197601318,5.82e-05
3673,589.9211308911439,1,-0.005078240190844241,24.53805112838745,1.2389006316661835,5.8175e-05
3674,606.7040810289843,1,0.00118024117106863,16.708256721496582,1.238579511642456,5.8150000000000004e-05
3675,571.0919465117173,1,-0.003391148770848673,242.9454574584961,1.2382675409317017,5.812499999999999e-05
3676,552.490328340155,1,0.00012946791459045315,658.3226623535156,1.2380477488040924,5.809999999999999e-05
3677,606.9889034283754,1,-0.003613489106230716,26.525756359100342,1.237892985343933,5.8074999999999995e-05
3678,607.9025725344579,1,-0.0015556677596046953,21.7538480758667,1.2377138137817383,5.8049999999999995e-05
3679,582.4020872262167,1,-0.0009550224630539006,133.00466537475586,1.2375934720039368,5.8025e-05
3680,552.9166558242767,1,-0.0004820171006794105,365.54041290283203,1.2375309765338898,5.8e-05
3681,572.0779592481387,1,-0.0009459704299974447,526.8153076171875,1.237485647201538,5.7974999999999986e-05
3682,610.83505235236,1,-0.001634426400414668,33.129825592041016,1.2374360859394073,5.794999999999999e-05
3683,599.5468275512227,1,-0.0037936827542984775,25.737752437591553,1.2373388707637787,5.792499999999999e-05
3684,593.6255221848767,1,-0.004085322721193663,14.495943307876587,1.2371326386928558,5.79e-05
3685,604.4543673755077,1,-0.0006309018000170141,36.65197563171387,1.236806869506836,5.7875e-05
3686,597.6489080464779,1,-0.0024297035648492837,71.3365421295166,1.2366365790367126,5.7850000000000003e-05
3687,603.1748964808929,1,-0.0030928087944630533,29.184264183044434,1.236463874578476,5.782499999999999e-05
3688,597.1574767386658,1,-0.0026856551687655106,22.872031211853027,1.236079454421997,5.779999999999999e-05
3689,609.9299147856059,1,0.0010124956427155496,50.34647178649902,1.2356377243995667,5.7774999999999995e-05
3690,592.6160177995048,1,-0.0011669298222392044,43.5224084854126,1.2352947890758514,5.7749999999999994e-05
3691,607.6313079957793,1,0.00042883633577872615,42.96107292175293,1.2351049780845642,5.7725e-05
3692,546.2046343748732,1,-0.0022933558436974977,356.58689880371094,1.2349839806556702,5.77e-05
3693,600.3954550412964,1,-0.008668578359195322,6.5188599824905396,1.2348870933055878,5.7674999999999986e-05
3694,611.3163497141636,1,-0.0023193142573916248,31.6614089012146,1.2346594631671906,5.764999999999999e-05
3695,568.298615322848,1,-0.0006805312079976034,336.68963623046875,1.23443204164505,5.762499999999999e-05
3696,610.2251376957631,1,-0.002432451816275716,21.289381504058838,1.234268605709076,5.76e-05
3697,607.446548348966,1,-0.004429269767435073,14.17827296257019,1.234138309955597,5.7575e-05
3698,597.6982821992503,1,-0.0029114454186389693,91.45737648010254,1.2339347302913666,5.755e-05
3699,605.8326472497188,1,0.0003399584036540837,27.032921314239502,1.233699232339859,5.752499999999999e-05
3700,605.591654864862,1,-0.01222248721335717,9.19512391090393,1.2333740293979645,5.749999999999999e-05
3701,606.7953150558342,1,0.0009916165611318917,9.94423794746399,1.233050674200058,5.7474999999999994e-05
3702,605.2875792686888,1,-0.0003975784368073221,8.284888744354248,1.2327346801757812,5.7449999999999994e-05
3703,603.4331628293056,1,-0.0063520554905616144,16.404959201812744,1.2324772477149963,5.7425e-05
3704,600.6778945601981,1,-0.008260751574892922,8.724812746047974,1.2324548065662384,5.74e-05
3705,607.4757552005394,1,-0.010380093935369095,8.803130388259888,1.2327654659748077,5.7374999999999985e-05
3706,616.2401175526077,1,0.001321114478338714,25.30204439163208,1.233081966638565,5.734999999999999e-05
3707,565.0233739199708,1,-0.0001491185972621878,502.768798828125,1.2333232462406158,5.732499999999999e-05
3708,610.8271129904855,1,-0.0035646082865747886,13.181439876556396,1.2334965765476227,5.73e-05
3709,601.3898847441582,1,-0.006864897787302482,19.470277786254883,1.2336248457431793,5.7274999999999996e-05
3710,594.7124621686683,1,-0.00022832291130647775,71.38822937011719,1.2337207198143005,5.725e-05
3711,605.455503310361,1,-0.005954256780180245,8.688674211502075,1.2337243258953094,5.722499999999999e-05
3712,603.7807575289255,1,-0.009425886374497594,19.668184757232666,1.2334255576133728,5.719999999999999e-05
3713,570.0617056329952,1,0.0016073213811331755,323.9070739746094,1.2331168055534363,5.7174999999999994e-05
3714,602.919243555352,1,-0.005139902545833741,44.43834590911865,1.2329078316688538,5.714999999999999e-05
3715,603.5412897477188,1,-0.005808490194828764,30.036524772644043,1.2327656149864197,5.7125e-05
3716,589.5980901990258,1,-0.002933450828109363,238.7704200744629,1.232697755098343,5.71e-05
3717,509.9440407007939,1,0.004193183620159857,917.7173156738281,1.2326031625270844,5.7074999999999985e-05
3718,603.2752685275843,1,-0.006262382547455481,10.522854804992676,1.2325148582458496,5.704999999999999e-05
3719,555.9799768518118,1,-0.002176925539970398,265.1607666015625,1.23240327835083,5.702499999999999e-05
3720,609.7119109263928,1,-0.003008027208467823,21.2314395904541,1.2323009371757507,5.6999999999999996e-05
3721,607.7487412600514,1,-0.0015269799205590573,12.828824281692505,1.2321729362010956,5.6974999999999996e-05
3722,606.8078559053583,1,-0.001724007929971627,19.217923164367676,1.2319909930229187,5.695e-05
3723,593.3834724579608,1,-0.0006251832242334388,56.875359535217285,1.2317971587181091,5.692499999999999e-05
