episode,reward,success,policy_loss,value_loss,entropy,learning_rate
4326,582.9187797253226,1,-0.003568993174364721,1292.0482177734375,-0.09120371341705322,0.000137775
4327,602.9540243942665,1,-0.0031869644551381525,1262.278826904297,-0.09103472232818603,0.00013773749999999998
4328,592.0567881450888,1,-0.006048734786195808,350.40936584472655,-0.09102503955364227,0.00013769999999999999
4329,603.359655508894,1,-0.0013727824181842152,711.2498901367187,-0.09118599891662597,0.0001376625
4330,561.7783404755138,1,-0.013455465299609592,219.49366302490233,-0.09042634516954422,0.000137625
4331,593.151264750231,1,-0.016330324070528236,371.91869201660154,-0.08804746642708779,0.00013758749999999998
4332,603.4636713735573,1,-0.0004046336920197291,559.6484680175781,-0.08733145371079445,0.00013754999999999998
4333,-32.35606756865626,0,-0.0023727525025606156,17696.303662109374,-0.08714951761066914,0.0001375125
4334,596.2256363301035,1,-0.014259365521970224,288.08286743164064,-0.08712254315614701,0.000137475
4335,602.4623232503901,1,-0.004675722663299098,173.86187896728515,-0.0870705008506775,0.0001374375
4336,590.9500178796483,1,-0.027334580650287064,34.95416812896728,-0.08694017678499222,0.00013739999999999998
4337,592.5671995219304,1,-0.016077734223566863,109.86818008422851,-0.08787252753973007,0.00013736249999999998
4338,-66.76289338755292,0,-0.002545456006191671,21945.9373046875,-0.08840496614575385,0.000137325
4339,580.6424928834444,1,-0.022429174634939385,181.7558609008789,-0.08839516192674637,0.00013728749999999997
4340,-7.1088545480871375,0,0.003188508003950119,17978.44454752604,-0.08788071870803833,0.00013725
4341,601.7776524300604,1,0.0010392253194435597,3335.2291259765625,-0.08760699108242989,0.00013721249999999998
4342,577.3531112998016,1,-4.51447890869261e-05,981.5338012695313,-0.08751779794692993,0.00013717500000000001
4343,-53.07345553361314,0,-0.0313044554553926,21830.65869140625,-0.0874356210231781,0.0001371375
4344,-129.31730401387256,0,0.026897758524864913,18889.993872070314,-0.08729934692382812,0.00013709999999999997
4345,594.101141082612,1,-0.0003803946890087673,800.5356994628906,-0.08720940351486206,0.0001370625
4346,583.3142629544745,1,-0.003971192312543259,232.7336395263672,-0.08699065297842026,0.00013702499999999998
4347,604.2195528457222,1,-0.0011081538741223086,706.8204895019531,-0.08678756952285767,0.00013698749999999996
4348,-66.20436037796034,0,0.0006911380216479302,20340.297509765624,-0.08696135058999062,0.00013695
4349,593.132580770621,1,-0.005061941555080551,372.45379333496095,-0.08690499067306519,0.00013691249999999997
4350,598.9712459450923,1,-0.0010134515738834614,498.2455810546875,-0.08696191310882569,0.000136875
4351,-54.32383942398117,0,0.01407977007329464,24925.947229003905,-0.08684363849461078,0.00013683749999999999
4352,-234.525845135179,0,0.017635177355259657,21589.35810546875,-0.08666984811425209,0.00013679999999999996
4353,603.6772419527733,1,-0.014368908184891182,703.5084899902344,-0.08666070699691772,0.0001367625
4354,603.9502878015296,1,-0.0018188008125765264,709.3824096679688,-0.08664014339447021,0.00013672499999999998
4355,603.3080849936389,1,-0.0084343986120075,1003.6295288085937,-0.08660277128219604,0.00013668749999999998
4356,604.1200919591539,1,-0.0008219589485911171,310.2358825683594,-0.08634222745895385,0.00013665
4357,-116.42347838676112,0,-0.0045081023747722306,7749.4459239959715,-0.08557070891062418,0.0001366125
4358,322.06998047760015,1,-0.00031828446511923404,12560.27373046875,-0.08514229059219361,0.000136575
4359,-250.87851318664633,0,0.00532446107827127,13534.795990467072,-0.08477835655212403,0.00013653749999999998
4360,569.0936804045109,1,-0.004933807253837586,600.1829162597656,-0.0848016619682312,0.00013649999999999998
4361,591.1651207131581,1,-0.008534091303992141,314.99024353027346,-0.08511666133999825,0.0001364625
4362,-120.61943574027669,0,0.014456642232835293,15279.244009780883,-0.08528169393539428,0.000136425
4363,-20.059285641124,0,0.006539695523679256,21960.412548828124,-0.0852652370929718,0.00013638749999999997
4364,597.9820044835345,1,-0.0003827645681742098,2233.418603515625,-0.08511185273528099,0.00013634999999999998
4365,565.7745429346734,1,-0.01908706906974187,635.5078247070312,-0.08502680286765099,0.00013631249999999999
4366,561.5751590287207,1,-0.012655273798320366,384.66441040039064,-0.0848054125905037,0.000136275
4367,561.9778409045198,1,-0.001284972164312137,226.9423797607422,-0.08455486446619034,0.0001362375
4368,-121.48815058832582,0,-0.014469854719936847,18900.58291015625,-0.08432118892669678,0.00013619999999999998
4369,-53.32146101856637,0,-0.01233839892083779,17906.885302734376,-0.08418544083833694,0.0001361625
4370,573.4519536389353,1,-0.00530274830913795,740.8787353515625,-0.08408269882202149,0.000136125
4371,-183.01459303762897,0,-0.005750188406091183,16502.703515625,-0.0840002715587616,0.00013608749999999997
4372,-128.91154651089573,0,0.010506677255034447,14388.374145507812,-0.0839645978063345,0.00013605
4373,500.33569259418465,1,-0.001642800122499466,1572.2642700195313,-0.08396902084350585,0.00013601249999999998
4374,604.0757207932979,1,-0.001165628057520962,2940.0427001953126,-0.08361508846282958,0.000135975
4375,-15.032738251127135,0,0.004882082436233759,19659.5716796875,-0.08334648013114929,0.0001359375
4376,-158.87809767131148,0,-0.0016774838169415793,6056.884252929687,-0.08307082677880923,0.00013589999999999997
4377,541.8069523705791,1,1.3695381507972115e-05,3086.823291015625,-0.08279998302459717,0.0001358625
4378,603.5818113311927,1,-0.004084752577371375,4456.200659179687,-0.08275412321090699,0.00013582499999999998
4379,593.8937616231008,1,0.0014357789799205988,3277.49423828125,-0.08278696537017823,0.00013578750000000001
4380,572.4199256469112,1,-0.0011942685113851327,1205.3930541992188,-0.08287111520767212,0.00013575
4381,601.1897586943194,1,-0.00018382093518880537,20158.597265625,-0.08291984871029853,0.00013571249999999997
4382,572.9962540269527,1,-0.0035620955218320207,907.2743286132812,-0.08297798410058022,0.000135675
4383,571.6668641412634,1,8.185931915907218e-05,913.3109741210938,-0.08313456773757935,0.00013563749999999998
4384,602.7160176809459,1,-0.0011542208037283786,1221.0660888671875,-0.08318639770150185,0.00013559999999999996
4385,604.1885327070656,1,-0.003597959735037648,1555.976171875,-0.08320703506469726,0.0001355625
4386,-142.2032176721731,0,-0.0027890768833458424,13467.47704925537,-0.08322654850780964,0.00013552499999999997
4387,-227.4011489622668,0,-0.0009016523603349924,22916.572021484375,-0.08318343237042428,0.0001354875
4388,603.9878966555983,1,-0.005314936954781047,1292.6256591796875,-0.08313574790954589,0.00013544999999999999
4389,604.5192230360739,1,1.3671604427401008e-05,1317.1996459960938,-0.08317002058029174,0.0001354125
4390,593.0959049265106,1,0.0004773035858910646,677.5850463867188,-0.08335047960281372,0.000135375
4391,549.3494445676021,1,-0.00019225552678108214,1157.0688842773438,-0.08356753587722779,0.00013533749999999998
4392,549.2299327230411,1,-0.0004116302356123924,765.3984802246093,-0.0837364673614502,0.00013529999999999998
4393,588.5460786636422,1,-0.005761159701312124,372.16164245605466,-0.0836308479309082,0.0001352625
4394,-109.48948424793018,0,0.0019042486324906348,16585.476318359375,-0.08360227942466736,0.000135225
4395,498.20592626837725,1,-0.001363793496792809,10588.85234375,-0.08358445465564728,0.0001351875
4396,593.258030854194,1,-0.00039836020368966274,4966.203076171875,-0.08359076976776122,0.00013514999999999998
4397,-102.10549192429613,0,-9.719482623040676e-05,9210.863049316406,-0.08357344418764115,0.00013511249999999998
4398,551.2250750540854,1,-0.0027292197046335787,252.6222152709961,-0.08312391340732575,0.000135075
4399,582.4672942916977,1,-0.0004250959933131071,358.66477966308594,-0.08141486644744873,0.0001350375
4400,572.7431455308437,1,-0.004562131223680765,236.43550872802734,-0.08021383285522461,0.00013499999999999997
4401,564.9865646640243,1,-0.008136474893939294,428.99498291015624,-0.07992797791957855,0.0001349625
4402,-110.39994474343439,0,-0.022747608833014965,13042.499739837647,-0.07847166061401367,0.00013492499999999999
4403,-338.3181707618264,0,-0.013143432353778432,13688.783186848957,-0.07794983858863512,0.0001348875
4404,-33.995803496772005,0,0.01984582534059882,22682.100634765626,-0.07765642255544662,0.00013485
4405,-131.7553067047039,0,-0.014063422137405723,23591.441259765626,-0.07742764949798583,0.00013481249999999998
4406,477.87099460679633,1,-0.00040693841257706255,3191.2525390625,-0.07727019786834717,0.000134775
4407,557.1444340672423,1,-0.015915184787095173,992.1487670898438,-0.07713663727045059,0.0001347375
4408,587.4555071814539,1,0.0006431002413741282,1651.4562133789063,-0.07693220376968384,0.00013469999999999997
4409,-183.40744551406013,0,-0.006275796960107982,14838.287329101562,-0.07682968340814114,0.0001346625
4410,593.7468322846246,1,3.3251617684904036e-05,11453.18466796875,-0.07675690650939941,0.00013462499999999998
4411,532.115154326396,1,-0.002341415318161477,714.1987121582031,-0.07679615020751954,0.0001345875
4412,603.2691557546782,1,-0.0008213128055416519,2122.276989746094,-0.07704824209213257,0.00013455
4413,-33.871646807673855,0,0.006388615223113447,17883.804541015626,-0.0771531444042921,0.00013451249999999997
4414,-78.46279526506441,0,0.0169215421192348,15589.602018165588,-0.07715961933135987,0.000134475
4415,551.1180671250224,1,-0.00510772911191495,2128.3156127929688,-0.07733450680971146,0.00013443749999999998
4416,593.3631904441113,1,-0.00033375128442969526,2937.9936279296876,-0.07736397981643676,0.0001344
4417,420.80549233345477,1,-0.0009896729641090118,4057.4351318359377,-0.07738232612609863,0.0001343625
4418,597.9542581041546,1,-0.000305959093141972,5077.190380859375,-0.0772551417350769,0.00013432499999999997
4419,-196.13058822121812,0,-0.011259240470826626,12307.5091796875,-0.077127605676651,0.0001342875
4420,592.0885368334758,1,-0.005436515186684687,3561.026611328125,-0.07715996727347374,0.00013424999999999998
4421,570.6398902262047,1,-0.0012842988191927418,11737.07705078125,-0.07724158614873886,0.0001342125
4422,562.2118121640787,1,-0.0314245383030979,956.9542297363281,-0.07727845683693886,0.000134175
4423,604.1855198142689,1,0.008188124403189079,3148.2292236328126,-0.07732419967651367,0.00013413749999999997
4424,-119.09833869696776,0,0.00115295114616553,6791.4345681508385,-0.07717265288035074,0.00013409999999999998
4425,-118.13310976988305,0,-0.0012567733724912007,5005.249791463216,-0.07632293701171874,0.00013406249999999999
4426,588.2718524047173,1,0.00011387169482333093,2837.8384033203124,-0.07590765953063965,0.000134025
4427,529.4012431409462,1,-2.6593729853630065e-05,836.5174743652344,-0.07582875490188598,0.0001339875
4428,604.3036623492039,1,-0.0005725649407082756,3455.87314453125,-0.07558096647262573,0.00013395
4429,586.4270340166738,1,-0.0004778664250938647,1244.9565490722657,-0.07537941932678223,0.00013391249999999998
4430,593.4062654736548,1,-0.0035994848502170383,1795.3563598632813,-0.07502835988998413,0.000133875
4431,513.9847334432397,1,-0.011608914316714092,1393.7075439453124,-0.07448315620422363,0.0001338375
4432,508.80303977800554,1,-0.008929742615231717,919.8598999023437,-0.07372063398361206,0.00013379999999999997
4433,593.7791282429272,1,-0.002496863512826053,1685.7246948242187,-0.07280147075653076,0.0001337625
4434,102.39016464396065,1,-0.0038848148891702295,12895.927734375,-0.07225570678710938,0.00013372499999999998
4435,-112.26686549055523,0,-0.012889075465500355,13535.905541992188,-0.07185566425323486,0.0001336875
4436,603.6649817705285,1,-0.003327400263515301,3725.2708984375,-0.07164053916931153,0.00013365
4437,604.0334428973779,1,-7.9681300880452e-05,3073.609033203125,-0.0716869592666626,0.00013361249999999997
4438,-40.25547986997872,0,0.00018366966396570205,15479.013244628906,-0.07169952392578124,0.000133575
4439,8.71760800363144,0,0.0014612553641200066,18077.567138671875,-0.07144411206245423,0.0001335375
4440,602.2983511513492,1,-0.007307110601104938,3742.158349609375,-0.07130789756774902,0.00013349999999999997
4441,-129.34314281030973,0,0.061435917811468246,6167.417157331109,-0.07165205180644989,0.0001334625
4442,479.5155951436084,1,-0.0041155212305431736,2923.3558349609375,-0.07263759374618531,0.00013342499999999998
4443,586.7727280639243,1,-0.00010841115361186482,3663.7430419921875,-0.0729748249053955,0.0001333875
4444,570.839370873153,1,-0.011051845885130973,2708.3044189453126,-0.07313322722911834,0.00013335
4445,-56.55222546249912,0,-0.005942274539847858,13563.526928710937,-0.07316199988126755,0.00013331249999999997
4446,570.9944032652777,1,-0.0032336524095235575,2071.9224853515625,-0.0730783224105835,0.000133275
4447,604.0686636579463,1,-0.005300486672661009,4055.34912109375,-0.07299048900604248,0.00013323749999999998
4448,591.9533931073797,1,-0.00453737374562877,1998.05732421875,-0.07294089794158935,0.00013319999999999999
4449,582.7604978042446,1,0.0009502165834419429,1842.2197998046875,-0.07279500961303711,0.0001331625
4450,592.7757097513621,1,-0.0027986726413946174,1659.7774780273437,-0.0726218581199646,0.00013312499999999997
4451,553.0066194012719,1,0.0017819408262285564,986.1437622070313,-0.07235962152481079,0.0001330875
4452,592.679628157942,1,-0.013894317138473866,1555.4463989257813,-0.0721246838569641,0.00013304999999999998
4453,581.3283779560646,1,-0.011047519337651579,542.3563446044922,-0.07190965414047241,0.0001330125
4454,-0.051385153988611876,0,0.033543032500892876,20351.92587890625,-0.07173661589622497,0.000132975
4455,469.4788500172469,1,-0.007588530997718834,2476.6496826171874,-0.0714227557182312,0.0001329375
4456,582.4361372222853,1,-0.011598792859317086,627.5600158691407,-0.07117747068405152,0.00013289999999999998
4457,550.4689313516355,1,-0.013000306567021624,308.7831146240234,-0.07138564586639404,0.00013286249999999998
4458,-107.89259942306668,0,-0.0030939986929297445,22011.97490234375,-0.07081862688064575,0.000132825
4459,499.718775314957,1,-0.0021679542895455483,1879.611962890625,-0.07049981579184532,0.0001327875
4460,540.9960966756096,1,-0.00024194470541516466,597.2601928710938,-0.07027732208371162,0.00013275
4461,-133.02377139347533,0,-0.021638007089495658,4829.699453008175,-0.06942383646965027,0.00013271249999999998
4462,475.11675039882596,1,-0.003825965450747404,1972.2296142578125,-0.06974095031619072,0.00013267499999999999
4463,515.9712618865112,1,-0.00879402757168588,1600.453369140625,-0.07024499252438546,0.0001326375
4464,540.8239564565567,1,-0.005590039820426362,710.9383117675782,-0.07069255039095879,0.00013259999999999997
4465,561.2421295363583,1,-0.0013575613971099187,668.4064392089844,-0.07050849199295044,0.0001325625
4466,-8.16369662925544,0,-0.0030755583837162705,12872.113208007813,-0.07022877931594848,0.00013252499999999998
4467,544.4447320278265,1,-0.01184638012200594,411.6019805908203,-0.0701896071434021,0.00013248750000000002
4468,566.3753662286629,1,-0.002937056444768338,1111.2901611328125,-0.07057392597198486,0.00013245
4469,552.1676781771941,1,-0.009033845610166402,499.1310607910156,-0.07146216630935669,0.00013241249999999997
4470,-29.187503284607633,0,-0.0075823054648935795,17081.750732421875,-0.07220340371131898,0.000132375
4471,539.4836427701362,1,-0.002945559441154444,474.8455352783203,-0.07222567871212959,0.00013233749999999998
4472,-48.29349350326338,0,0.0016284279292449356,14811.835302734375,-0.07187819592654705,0.00013229999999999996
4473,577.3406599579256,1,-0.0004056354418597863,1483.8753173828125,-0.07171897888183594,0.0001322625
4474,559.7691042918378,1,-0.00817176641064563,304.72539978027345,-0.07155479118227959,0.00013222499999999997
4475,598.2865989419297,1,-0.0016072939247045782,1352.7437866210937,-0.07120677232742309,0.0001321875
4476,541.0149138733789,1,-0.0055534297400543055,464.9173187255859,-0.07126801013946533,0.00013215
4477,578.2340896122339,1,-0.002792633625600871,525.0373443603515,-0.07092584371566772,0.00013211249999999997
4478,541.4001719492957,1,-0.001605815788595244,866.1288635253907,-0.07059296369552612,0.000132075
