episode,reward,avg_team_return,success,epsilon,ep_avg_loss,buffer_size,steps,collisions,waypoints_visited
2844,1279.2699947357178,1279.2699947357178,1,0.10268280908719196,13.798117415110271,600000,30,0,10
2845,1295.670002937317,1295.670002937317,1,0.10260066283992221,14.624479866027832,600000,25,0,10
2846,1288.109990119934,1288.109990119934,1,0.10251858230965027,14.303823566436767,600000,30,0,10
2847,1275.399994134903,1275.399994134903,1,0.10243656744380256,13.688542828415379,600000,33,2,10
2848,1289.970002412796,1289.970002412796,1,0.10235461818984751,14.493536983217512,600000,28,0,10
2849,1287.5800124406815,1287.5800124406815,1,0.10227273449529563,14.460730961390905,600000,28,0,10
2850,1293.119996368885,1293.119996368885,1,0.10219091630769939,14.31528091430664,600000,25,0,10
2851,1285.0200139284134,1285.0200139284134,1,0.10210916357465323,14.031759341557821,600000,24,2,10
2852,1287.1300012469292,1287.1300012469292,1,0.1020274762437935,14.449927176198651,600000,31,0,10
2853,1291.7300109267235,1291.7300109267235,1,0.10194585426279847,14.491124006418081,600000,26,0,10
2854,1286.4799951910973,1286.4799951910973,1,0.10186429757938822,13.948674037538726,600000,29,0,10
2855,1290.529997229576,1290.529997229576,1,0.1017828061413247,13.956351772431404,600000,31,0,10
2856,1291.6399981975555,1291.6399981975555,1,0.10170137989641165,14.636429905891418,600000,24,0,10
2857,1285.4900019168854,1285.4900019168854,1,0.10162001879249452,15.126858647664388,600000,30,0,10
2858,1286.5200020074844,1286.5200020074844,1,0.10153872277746052,14.4079370209665,600000,33,0,10
2859,1283.1299928426743,1283.1299928426743,1,0.10145749179923855,14.060945664682697,600000,31,0,10
2860,1294.0000214576721,1294.0000214576721,1,0.10137632580579915,14.219164495114926,600000,27,0,10
2861,1293.7499996423721,1293.7499996423721,1,0.10129522474515451,13.662776223544416,600000,29,0,10
2862,1290.9099910855293,1290.9099910855293,1,0.10121418856535838,14.297039540608724,600000,30,0,10
2863,1269.9400019049644,1269.9400019049644,1,0.10113321721450609,14.777780040617913,600000,31,0,10
2864,1291.2099964618683,1291.2099964618683,1,0.10105231064073449,13.838212079015271,600000,29,0,10
2865,1286.209999680519,1286.209999680519,1,0.1009714687922219,14.636122632909704,600000,27,0,10
2866,1295.549987256527,1295.549987256527,1,0.10089069161718811,14.423778020418608,600000,26,0,10
2867,1290.9199956059456,1290.9199956059456,1,0.10080997906389436,13.893267532874798,600000,29,0,10
2868,1287.1100034117699,1287.1100034117699,1,0.10072933108064323,13.973956516810826,600000,28,0,10
2869,1293.8200100660324,1293.8200100660324,1,0.10064874761577872,14.349625297214674,600000,23,0,10
2870,1293.6999862790108,1293.6999862790108,1,0.10056822861768609,13.99794794011999,600000,27,0,10
2871,1276.4599956274033,1276.4599956274033,1,0.10048777403479194,14.235454286847796,600000,28,2,10
2872,1293.1000074148178,1293.1000074148178,1,0.1004073838155641,13.538572807312011,600000,25,0,10
2873,1293.829999089241,1293.829999089241,1,0.10032705790851165,13.700018388253671,600000,27,0,10
2874,1286.240004658699,1286.240004658699,1,0.10024679626218484,13.491103839874267,600000,30,0,10
2875,1290.259994328022,1290.259994328022,1,0.10016659882517509,14.413523063659667,600000,25,0,10
2876,1286.9899897575378,1286.9899897575378,1,0.10008646554611494,14.902809778849283,600000,30,0,10
2877,1293.8600062131882,1293.8600062131882,1,0.10000639637367804,13.973982016245523,600000,24,0,10
2878,1292.5599981546402,1292.5599981546402,1,0.0999263912565791,13.611493834133807,600000,29,0,10
2879,1238.5399958491325,1238.5399958491325,1,0.09984645014357382,14.57682517170906,600000,32,10,10
2880,1270.8499960899353,1270.8499960899353,1,0.09976657298345896,13.625863570433397,600000,26,4,10
2881,1292.2300059199333,1292.2300059199333,1,0.0996867597250722,13.305208887372698,600000,28,0,10
2882,1286.630002617836,1286.630002617836,1,0.09960701031729213,14.629226684570312,600000,35,0,10
2883,1289.659991323948,1289.659991323948,1,0.0995273247090383,13.877950865646888,600000,29,0,10
2884,1294.0400103926659,1294.0400103926659,1,0.09944770284927107,13.481083136338453,600000,26,0,10
2885,1274.3300070762634,1274.3300070762634,1,0.09936814468699165,14.565806865692139,600000,28,2,10
2886,1289.7600020766258,1289.7600020766258,1,0.09928865017124205,13.845902760823568,600000,27,0,10
2887,1289.7000100016594,1289.7000100016594,1,0.09920921925110505,14.684906721115112,600000,28,0,10
2888,1278.4899965524673,1278.4899965524673,1,0.09912985187570417,14.351773768663406,600000,32,0,10
2889,1293.4799966812134,1293.4799966812134,1,0.0990505479942036,13.610260503045444,600000,29,0,10
2890,1254.6499926447868,1254.6499926447868,1,0.09897130755580823,14.33056794680082,600000,52,0,10
2891,1283.3300033807755,1283.3300033807755,1,0.09889213050976357,14.34549112673159,600000,27,0,10
2892,1255.3800040483475,1255.3800040483475,1,0.09881301680535576,13.582263469696045,600000,28,6,10
2893,1290.8099952936172,1290.8099952936172,1,0.09873396639191147,14.621058628476899,600000,29,0,10
2894,1289.3300024271011,1289.3300024271011,1,0.09865497921879794,14.666418680777916,600000,26,0,10
2895,1281.339993596077,1281.339993596077,1,0.0985760552354229,13.669022700365852,600000,34,0,10
2896,1284.0200031399727,1284.0200031399727,1,0.09849719439123455,13.889438982363101,600000,27,0,10
2897,1285.430010676384,1285.430010676384,1,0.09841839663572156,14.062583462945346,600000,29,0,10
2898,1288.6400034427643,1288.6400034427643,1,0.09833966191841298,14.478376235961914,600000,25,0,10
2899,1290.4799978733063,1290.4799978733063,1,0.09826099018887825,14.04924564976846,600000,31,0,10
2900,1291.0100001096725,1291.0100001096725,1,0.09818238139672715,13.6926058184716,600000,31,0,10
2901,1279.360002040863,1279.360002040863,1,0.09810383549160977,14.133564765636738,600000,26,2,10
2902,1296.0700001716614,1296.0700001716614,1,0.09802535242321647,13.798200964927673,600000,24,0,10
2903,1122.659985601902,1122.659985601902,1,0.09794693214127789,14.843030875583864,600000,53,29,10
2904,1049.999987065792,1049.999987065792,1,0.09786857459556486,14.442063059125628,600000,49,44,10
2905,1290.3800023794174,1290.3800023794174,1,0.09779027973588841,13.872446060180664,600000,27,0,10
2906,1284.4499975442886,1284.4499975442886,1,0.0977120475120997,14.893771171569824,600000,25,0,10
2907,1287.2499969005585,1287.2499969005585,1,0.09763387787409003,14.709931797451443,600000,27,0,10
2908,1287.9399955272675,1287.9399955272675,1,0.09755577077179076,15.012111104767898,600000,29,0,10
2909,1291.3999959230423,1291.3999959230423,1,0.09747772615517332,13.605067606325504,600000,27,0,10
2910,1292.6900042295456,1292.6900042295456,1,0.09739974397424918,14.63198226292928,600000,30,0,10
2911,1277.6600027680397,1277.6600027680397,1,0.09732182417906977,14.859380522439647,600000,43,0,10
2912,1293.5700021982193,1293.5700021982193,1,0.09724396671972652,14.431413085372359,600000,27,0,10
2913,1293.0299870967865,1293.0299870967865,1,0.09716617154635074,13.785713958740235,600000,25,0,10
2914,1289.8500024080276,1289.8500024080276,1,0.09708843860911366,15.202403373718262,600000,25,0,10
2915,1292.1099925041199,1292.1099925041199,1,0.09701076785822636,14.867169952392578,600000,25,0,10
2916,1291.140001475811,1291.140001475811,1,0.09693315924393978,13.53599268814613,600000,29,0,10
2917,1290.7300072908401,1290.7300072908401,1,0.09685561271654462,13.548101215362548,600000,25,0,10
2918,1205.1099871397018,1205.1099871397018,1,0.09677812822637138,13.508829116821289,600000,33,16,10
2919,1295.1400188207626,1295.1400188207626,1,0.09670070572379029,13.381795167922974,600000,24,0,10
2920,1294.5399996042252,1294.5399996042252,1,0.09662334515921125,14.688148830247963,600000,23,0,10
2921,1289.3000046014786,1289.3000046014786,1,0.09654604648308389,14.603512344360352,600000,25,0,10
2922,1295.2999885678291,1295.2999885678291,1,0.09646880964589742,14.285717887878418,600000,25,0,10
2923,1237.0899947881699,1237.0899947881699,1,0.0963916345981807,14.622818105361041,600000,34,10,10
2924,1282.3800033330917,1282.3800033330917,1,0.09631452129050215,14.072369345912227,600000,27,2,10
2925,1293.1000017523766,1293.1000017523766,1,0.09623746967346974,14.363833610828106,600000,26,0,10
2926,1289.2800169587135,1289.2800169587135,1,0.09616047969773096,14.555711030960083,600000,28,0,10
2927,1288.5300025343895,1288.5300025343895,1,0.09608355131397278,14.220791047619235,600000,31,0,10
2928,1293.7300024032593,1293.7300024032593,1,0.0960066844729216,14.679720560709635,600000,27,0,10
2929,1290.2499836683273,1290.2499836683273,1,0.09592987912534326,13.566245231628418,600000,25,0,10
2930,1293.1299991607666,1293.1299991607666,1,0.09585313522204299,14.062109699955693,600000,27,0,10
2931,1286.7899929881096,1286.7899929881096,1,0.09577645271386535,14.707715545381818,600000,28,0,10
2932,1288.9100184440613,1288.9100184440613,1,0.09569983155169426,14.08830812242296,600000,27,0,10
2933,1284.1500128507614,1284.1500128507614,1,0.0956232716864529,13.669441291264125,600000,28,0,10
2934,1289.1699993610382,1289.1699993610382,1,0.09554677306910374,14.568023780296588,600000,29,0,10
2935,1290.2100046873093,1290.2100046873093,1,0.09547033565064846,14.796854972839355,600000,25,0,10
2936,1289.6000109910965,1289.6000109910965,1,0.09539395938212794,14.396937896465433,600000,29,0,10
2937,1294.3100026845932,1294.3100026845932,1,0.09531764421462223,14.001899330704301,600000,27,0,10
2938,1287.129992723465,1287.129992723465,1,0.09524139009925053,15.004009178706578,600000,28,0,10
2939,1295.299994468689,1295.299994468689,1,0.09516519698717113,13.66200122833252,600000,25,0,10
2940,1280.4000016450882,1280.4000016450882,1,0.09508906482958139,15.243818610906601,600000,32,0,10
2941,1293.2999958395958,1293.2999958395958,1,0.09501299357771772,14.131766929626465,600000,25,0,10
2942,1286.5599957108498,1286.5599957108498,1,0.09493698318285555,14.832291603088379,600000,33,0,10
2943,1281.6299946308136,1281.6299946308136,1,0.09486103359630926,14.011107260181058,600000,31,0,10
2944,1297.520003437996,1297.520003437996,1,0.09478514476943221,14.006460811780846,600000,23,0,10
2945,1287.1300052404404,1287.1300052404404,1,0.09470931665361666,13.823218641609982,600000,29,0,10
2946,1166.4899957180023,1166.4899957180023,1,0.09463354920029377,14.656143736839294,600000,40,22,10
2947,1289.2199997901917,1289.2199997901917,1,0.09455784236093352,14.379830360412598,600000,25,0,10
2948,1284.7200016379356,1284.7200016379356,1,0.09448219608704478,14.074909383600408,600000,33,0,10
2949,1289.190003991127,1289.190003991127,1,0.09440661033017514,14.325703652699788,600000,30,0,10
2950,1220.8400057554245,1220.8400057554245,1,0.094331085041911,13.972127419251661,600000,78,0,10
2951,1277.1300002932549,1277.1300002932549,1,0.09425562017387747,13.976707875728607,600000,32,2,10
2952,1291.780007660389,1291.780007660389,1,0.09418021567773836,13.861126505095383,600000,29,0,10
2953,1295.4000039100647,1295.4000039100647,1,0.09410487150519617,14.426323431509513,600000,27,0,10
2954,1294.7600107192993,1294.7600107192993,1,0.09402958760799202,13.979627838134766,600000,25,0,10
2955,1295.5600053071976,1295.5600053071976,1,0.09395436393790561,14.431219673156738,600000,25,0,10
2956,1290.4400098323822,1290.4400098323822,1,0.09387920044675528,13.294294653267697,600000,29,0,10
2957,1271.1099933981895,1271.1099933981895,1,0.09380409708639788,14.050465387456557,600000,34,0,10
2958,1294.9800000786781,1294.9800000786781,1,0.09372905380872876,13.87791042327881,600000,25,0,10
2959,1269.5600074529648,1269.5600074529648,1,0.09365407056568177,13.760957470646611,600000,27,4,10
2960,1287.4200043678284,1287.4200043678284,1,0.09357914730922923,14.076540116340883,600000,31,0,10
2961,1289.8299998641014,1289.8299998641014,1,0.09350428399138185,15.149303140311405,600000,29,0,10
2962,1290.2799859642982,1290.2799859642982,1,0.09342948056418873,13.857480697631836,600000,25,0,10
2963,1287.4499973654747,1287.4499973654747,1,0.09335473697973738,14.705438153497104,600000,29,0,10
2964,1288.2300020456314,1288.2300020456314,1,0.09328005319015359,14.41867698941912,600000,28,0,10
2965,1288.370000243187,1288.370000243187,1,0.09320542914760147,13.80165303986648,600000,29,0,10
2966,1291.6299897432327,1291.6299897432327,1,0.09313086480428338,15.144162243810193,600000,29,0,10
2967,1291.6199992895126,1291.6199992895126,1,0.09305636011243995,14.576142120361329,600000,30,0,10
2968,1292.5700017213821,1292.5700017213821,1,0.09298191502434999,14.3489351272583,600000,25,0,10
2969,1290.2399898171425,1290.2399898171425,1,0.09290752949233051,15.453138314760649,600000,26,0,10
2970,1291.6700057983398,1291.6700057983398,1,0.09283320346873665,14.227954013007027,600000,28,0,10
2971,1293.4200041294098,1293.4200041294098,1,0.09275893690596165,13.661189953486124,600000,24,0,10
2972,1291.7700082063675,1291.7700082063675,1,0.09268472975643688,13.93392852500633,600000,27,0,10
2973,1290.5400058031082,1290.5400058031082,1,0.09261058197263172,15.663392295837403,600000,25,0,10
2974,1155.3600066304207,1155.3600066304207,1,0.09253649350705362,13.985518013558737,600000,41,24,10
2975,1210.1399961709976,1210.1399961709976,1,0.09246246431224797,14.160842378934225,600000,36,14,10
2976,1294.1699995994568,1294.1699995994568,1,0.09238849434079817,14.479573320459437,600000,27,0,10
2977,1292.910011768341,1292.910011768341,1,0.09231458354532553,13.349056930541993,600000,25,0,10
2978,1293.5799933671951,1293.5799933671951,1,0.09224073187848926,14.338869271454987,600000,27,0,10
2979,1290.5499929189682,1290.5499929189682,1,0.09216693929298647,13.938102836608886,600000,25,0,10
2980,1292.9499952197075,1292.9499952197075,1,0.09209320574155208,14.426400624788725,600000,26,0,10
2981,1291.5799954533577,1291.5799954533577,1,0.09201953117695884,15.304884318647714,600000,29,0,10
2982,1267.0999928116798,1267.0999928116798,1,0.09194591555201727,13.965736389160156,600000,50,0,10
2983,1288.4099964499474,1288.4099964499474,1,0.09187235881957566,15.049538753650806,600000,27,0,10
2984,1133.27999573946,1133.27999573946,1,0.09179886093252,14.868519692193894,600000,126,12,10
2985,1291.710011601448,1291.710011601448,1,0.09172542184377398,14.50454409369107,600000,29,0,10
2986,1101.0699998140335,1101.0699998140335,1,0.09165204150629896,14.19555272658666,600000,48,34,10
2987,1281.159994006157,1281.159994006157,1,0.09157871987309392,14.465154457092286,600000,35,0,10
2988,1293.4000029563904,1293.4000029563904,1,0.09150545689719544,14.50718334197998,600000,25,0,10
2989,1288.9200028181076,1288.9200028181076,1,0.09143225253167768,15.2269836001926,600000,27,0,10
2990,1294.159997701645,1294.159997701645,1,0.09135910672965233,14.332204933166503,600000,25,0,10
2991,1296.4499940872192,1296.4499940872192,1,0.0912860194442686,13.394008802331012,600000,23,0,10
2992,1292.5000032782555,1292.5000032782555,1,0.09121299062871319,15.233098754882812,600000,25,0,10
2993,1291.1500027179718,1291.1500027179718,1,0.09114002023621022,15.219977344785418,600000,28,0,10
2994,1291.379990875721,1291.379990875721,1,0.09106710822002125,14.260244270850873,600000,29,0,10
2995,1287.1799903512,1287.1799903512,1,0.09099425453344523,13.964540302753448,600000,32,0,10
2996,1293.0100004673004,1293.0100004673004,1,0.09092145912981847,14.589796905517579,600000,25,0,10
2997,1289.9699975252151,1289.9699975252151,1,0.09084872196251462,14.695636500482975,600000,23,0,10
2998,1289.2900020480156,1289.2900020480156,1,0.0907760429849446,14.33193536905142,600000,26,0,10
2999,1292.6799874305725,1292.6799874305725,1,0.09070342215055664,13.941174617180458,600000,26,0,10
3000,1292.5800029039383,1292.5800029039383,1,0.09063085941283619,15.004741880628798,600000,27,0,10
3001,1293.970007300377,1293.970007300377,1,0.09055835472530592,14.354762042010272,600000,27,0,10
3002,1287.8200023770332,1287.8200023770332,1,0.09048590804152568,13.851862151047278,600000,29,0,10
3003,1293.0000004768372,1293.0000004768372,1,0.09041351931509245,14.077820644378662,600000,25,0,10
3004,1286.9100048542023,1286.9100048542023,1,0.09034118849964037,14.046734773195707,600000,26,0,10
3005,1293.8700008392334,1293.8700008392334,1,0.09026891554884066,14.00421947479248,600000,25,0,10
3006,1293.6200050115585,1293.6200050115585,1,0.09019670041640158,13.895993656582302,600000,27,0,10
3007,1288.0099914073944,1288.0099914073944,1,0.09012454305606846,12.979612445831298,600000,30,0,10
3008,1294.8299906253815,1294.8299906253815,1,0.0900524434216236,15.382429164388906,600000,23,0,10
3009,1287.2099982500076,1287.2099982500076,1,0.08998040146688631,15.020404914329792,600000,29,0,10
3010,1295.990015387535,1295.990015387535,1,0.0899084171457128,13.76086193582286,600000,23,0,10
3011,1287.3299951553345,1287.3299951553345,1,0.08983649041199622,14.587750393411387,600000,23,0,10
3012,1289.0699952840805,1289.0699952840805,1,0.08976462121966662,14.131046118559661,600000,27,0,10
3013,1272.4799960255623,1272.4799960255623,1,0.08969280952269089,15.470221027251213,600000,31,2,10
3014,1152.9800021648407,1152.9800021648407,1,0.08962105527507273,15.015296035342747,600000,36,26,10
3015,1290.6400073766708,1290.6400073766708,1,0.08954935843085267,14.715465510333026,600000,27,0,10
